,name,states,transitions,encoding,sense,time,reachability_value,importance_value,start_state,via_state,target_state,timeout,status
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.009731054306030273,0.9998352924992873,1.0,q0: start,q131: A_Pending,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.11368703842163086,0.20415399788366553,1.0,q0: start,q131: A_Pending,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.042471885681152344,0.9998352924992873,1.0,q0: start,q119: companyO_Accepted,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.009803056716918945,0.9998352924992873,1.0,q0: start,q119: companyO_Accepted,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.11482691764831543,0.20415399788366553,1.0,q0: start,q119: companyO_Accepted,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.5031659603118896,0.9998352924992866,0.01523064478627587,q0: start,q34: O_Sentmailandonline,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.06780481338500977,0.9998352924992866,0.015229622731875907,q0: start,q34: O_Sentmailandonline,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,1.0251681804656982,0.0012705387315451854,0.0,q0: start,q34: O_Sentmailandonline,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.0279388427734375,0.9998352924992873,1.0,q0: start,q146: positive,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.0068318843841552734,0.9998352924992873,1.0,q0: start,q146: positive,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.07935404777526855,0.20415399788366553,1.0,q0: start,q146: positive,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.6907460689544678,0.9998352924992866,0.6463449586001541,q0: start,q8: companyA_Submitted,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.09969115257263184,0.9998352924992866,0.6463425984685688,q0: start,q8: companyA_Submitted,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,1.9676501750946045,0.10388879087680318,0.0,q0: start,q8: companyA_Submitted,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.04116082191467285,0.9998352924992873,0.0,q0: start,q21: A_CancelledCUSTOMER,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.009593009948730469,0.9998352924992873,0.0,q0: start,q21: A_CancelledCUSTOMER,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.05988001823425293,0.2157379911703455,0.0,q0: start,q21: A_CancelledCUSTOMER,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.030581951141357422,0.9998352924992873,1.0,q0: start,q1: companystart,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.00793004035949707,0.9998352924992873,1.0,q0: start,q1: companystart,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.07174396514892578,0.20415399788366553,1.0,q0: start,q1: companystart,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.3204221725463867,0.9998352924992756,0.0,q0: start,q80: W_CallafteroffersSHORT,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.019578933715820312,0.9998352924992866,0.0,q0: start,q80: W_CallafteroffersSHORT,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,3.1492209434509277,0.10577763415845631,0.0,q0: start,q80: W_CallafteroffersSHORT,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.369488000869751,0.9998352924992866,0.000239961293046133,q0: start,q51: companyO_Sentonlineonly,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.0695040225982666,0.9998352924992866,0.00023619785042512407,q0: start,q51: companyO_Sentonlineonly,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,1.1570770740509033,0.0004355220422321219,0.0,q0: start,q51: companyO_Sentonlineonly,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.41790199279785156,0.9998352924992866,0.0006398993585085775,q0: start,q70: W_CallafteroffersSHORT,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.05560898780822754,0.9998352924992866,0.0006387863922286794,q0: start,q70: W_CallafteroffersSHORT,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,9.144314050674438,0.9782478723825538,0.0,q0: start,q70: W_CallafteroffersSHORT,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.3295600414276123,0.9998352924992873,0.00047104431530641265,q0: start,q140: customerO_Returned,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.017364025115966797,0.9998352924992873,0.00046897783776715966,q0: start,q140: customerO_Returned,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,1.7086410522460938,0.00034829143446342653,0.0,q0: start,q140: customerO_Returned,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.37476301193237305,0.9998352924992866,0.000239961293046133,q0: start,q35: O_Sentonlineonly,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.07024908065795898,0.9998352924992866,0.0002361363377439625,q0: start,q35: O_Sentonlineonly,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.5705230236053467,0.0002544648369441293,0.0,q0: start,q35: O_Sentonlineonly,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,3.687692165374756,0.9998352924992867,0.0,q0: start,q135: O_CreateOffer2,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.014608144760131836,0.9998352924992866,0.0,q0: start,q135: O_CreateOffer2,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.40971899032592773,9.999999998904073e-05,0.0,q0: start,q135: O_CreateOffer2,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.561068058013916,0.999835292499287,0.0007456736790095251,q0: start,q154: O_CreateOffer3,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.06948208808898926,0.999835292499287,0.0007457008665750195,q0: start,q154: O_CreateOffer3,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,56.01899600028992,0.0013348745455114882,0.0,q0: start,q154: O_CreateOffer3,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,18.66274094581604,0.9998352924992866,0.045831001337821795,q0: start,q111: O_Sentmailandonline,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.08412909507751465,0.9998352924992866,0.04582667014332302,q0: start,q111: O_Sentmailandonline,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.1932368278503418,0.0003482913315250773,0.0,q0: start,q111: O_Sentmailandonline,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.5314829349517822,0.9998352924992866,0.6463449586001541,q0: start,q6: A_Submitted,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.09402799606323242,0.9998352924992866,0.6463425984685688,q0: start,q6: A_Submitted,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,4.7855799198150635,0.03671212181513086,0.0,q0: start,q6: A_Submitted,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.8707120418548584,0.9998352924992859,0.00466292237905175,q0: start,q36: O_Cancelled,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.08356189727783203,0.9998352924992859,0.004662950777020154,q0: start,q36: O_Cancelled,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,2.312062978744507,0.00034829159057445607,0.0,q0: start,q36: O_Cancelled,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,37.49317908287048,0.9998352924992857,0.8472829419732321,q0: start,q41: W_CallafteroffersSHORT,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.19463586807250977,0.9998352924992857,0.8476404879102903,q0: start,q41: W_CallafteroffersSHORT,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,1.127140998840332,9.999183177238775e-05,0.0,q0: start,q41: W_CallafteroffersSHORT,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.07206511497497559,0.9998352924992889,0.0,q0: start,q133: W_CallincompletefilesSUPERLONG,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.012690067291259766,0.9998352924992873,0.0,q0: start,q133: W_CallincompletefilesSUPERLONG,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.4421839714050293,0.00033450832857579707,0.0,q0: start,q133: W_CallincompletefilesSUPERLONG,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,2.5545148849487305,0.9998352924992866,0.04820696359294564,q0: start,q78: O_Sentmailandonline,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.07285308837890625,0.9998352924992866,0.04820595684648768,q0: start,q78: O_Sentmailandonline,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,2.860244035720825,0.00417478454333771,0.0,q0: start,q78: O_Sentmailandonline,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,11.68887186050415,0.9998352924992862,0.017497327168059608,q0: start,q85: customerO_Sentmailandonline,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.08789396286010742,0.9998352924992862,0.01749732716805979,q0: start,q85: customerO_Sentmailandonline,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,2.110935926437378,0.0013310729949790822,0.0,q0: start,q85: customerO_Sentmailandonline,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,1.7096920013427734,0.9998352943680168,0.0,q0: start,q141: companyO_CreateOffer2,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.014654159545898438,0.9998352924992866,0.0,q0: start,q141: companyO_CreateOffer2,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,36.11141800880432,0.1525879024002912,0.0,q0: start,q141: companyO_CreateOffer2,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,1.9313650131225586,0.9998352924992873,0.0052648142035059894,q0: start,q76: A_Validating,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.0418238639831543,0.9998352924992873,0.005264814203507446,q0: start,q76: A_Validating,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,6.867595911026001,0.0014285880641567957,0.0,q0: start,q76: A_Validating,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.6566159725189209,0.9998352924992859,0.003915804610382156,q0: start,q52: companyO_Cancelled,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.061920166015625,0.9998352924992859,0.0039158492752455,q0: start,q52: companyO_Cancelled,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,1.1789648532867432,0.0029516096784361293,0.0,q0: start,q52: companyO_Cancelled,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,9.126313924789429,0.9998352924992872,0.1977529574434967,q0: start,q45: O_CreateOffer1,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.07904195785522461,0.9998352924992872,0.1977915836531307,q0: start,q45: O_CreateOffer1,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,1.172363042831421,0.0003486177580002856,0.0,q0: start,q45: O_CreateOffer1,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,7.593793153762817,0.9998352924992872,0.19360675328044125,q0: start,q31: companyO_Cancelled,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.08066010475158691,0.9998352924992872,0.19363779697244657,q0: start,q31: companyO_Cancelled,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.37247514724731445,0.001419231275063335,0.0,q0: start,q31: companyO_Cancelled,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.5132379531860352,0.9998352924992866,0.0015197556163573005,q0: start,q33: O_CreateOffer2,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.07150387763977051,0.9998352924992866,0.0015186483570211367,q0: start,q33: O_CreateOffer2,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.45756101608276367,0.0022495529079622225,0.0,q0: start,q33: O_CreateOffer2,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.49999523162841797,0.9998352924992866,0.6463449586001532,q0: start,q12: companyA_Concept,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.09423112869262695,0.9998352924992866,0.6463425984685688,q0: start,q12: companyA_Concept,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,2.4982099533081055,0.10388879075809501,0.0,q0: start,q12: companyA_Concept,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,4.799380779266357,0.9998352924992864,0.005206913745332939,q0: start,q102: W_CallafteroffersLONG,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.09406208992004395,0.9998352924992864,0.005206910811748217,q0: start,q102: W_CallafteroffersLONG,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.2758190631866455,9.999166197310923e-05,0.0,q0: start,q102: W_CallafteroffersLONG,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.6214752197265625,0.9998352924992866,0.35365505245193896,q0: start,q7: companyA_Concept,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.10687398910522461,0.9998352924992866,0.3536523639006082,q0: start,q7: companyA_Concept,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,62.26787710189819,0.0009173361007893392,0.0,q0: start,q7: companyA_Concept,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,35.570180892944336,0.9998352924992864,0.0,q0: start,q151: companyO_CreateOffer3,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.014944076538085938,0.9998352924992866,0.0,q0: start,q151: companyO_CreateOffer3,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.27883100509643555,0.00034829133342578674,0.0,q0: start,q151: companyO_CreateOffer3,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.17304587364196777,0.9998352924992875,0.0,q0: start,q132: W_CallincompletefilesLONG,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.012923002243041992,0.9998352924992873,0.0,q0: start,q132: W_CallincompletefilesLONG,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.07690691947937012,0.0022495529079622225,0.0,q0: start,q132: W_CallincompletefilesLONG,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.2413649559020996,0.9998352924992971,0.0,q0: start,q152: companyW_CallincompletefilesSUPERLONG,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.013067007064819336,0.9998352924992873,0.0,q0: start,q152: companyW_CallincompletefilesSUPERLONG,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.2613229751586914,0.0022495529079622225,0.0,q0: start,q152: companyW_CallincompletefilesSUPERLONG,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.026732921600341797,0.9998352924992873,1.0,q0: start,q138: customerA_Pending,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.007475852966308594,0.9998352924992873,1.0,q0: start,q138: customerA_Pending,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.06576895713806152,0.20415399788366553,1.0,q0: start,q138: customerA_Pending,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.9918057918548584,0.9998352924992866,0.0010051592812667998,q0: start,q57: companyW_CallafteroffersLONG,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.09231710433959961,0.9998352924992866,0.006997888029097059,q0: start,q57: companyW_CallafteroffersLONG,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,0.0981590747833252,0.00011007516922638705,0.0,q0: start,q57: companyW_CallafteroffersLONG,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,0.6118581295013428,0.9998352924992864,0.0012885525981772268,q0: start,q114: companyO_Sentmailandonline,q146: positive,3600,2
1,out/models/model_bpic17-both_model-it_0.pickle,158,294,LP,1,0.08809399604797363,0.9998352924992864,0.0012886079899139418,q0: start,q114: companyO_Sentmailandonline,q146: positive,3600,2
2,out/models/model_bpic17-both_model-it_0.pickle,158,294,GQP,1,10.611813068389893,0.001428840019664795,0.0,q0: start,q114: companyO_Sentmailandonline,q146: positive,3600,2
0,out/models/model_bpic17-both_model-it_0.pickle,158,294,QP,1,4.877228021621704,0.9998352924992859,0.003760287023435076,q0: start,q58: customerW_CallafteroffersLONG,q146: positive,3600,2
